,000001.SZ,000002.SZ,000006.SZ,000007.SZ,000008.SZ,000009.SZ,000010.SZ,000011.SZ,000012.SZ,000014.SZ,000016.SZ,000017.SZ,000019.SZ,000020.SZ,000021.SZ,000025.SZ,000026.SZ,000027.SZ,000028.SZ,000029.SZ,000030.SZ,000031.SZ,000032.SZ,000034.SZ,000035.SZ,000036.SZ,000037.SZ,000039.SZ,000042.SZ,000045.SZ,000048.SZ,000049.SZ,000050.SZ,000055.SZ,000056.SZ,000058.SZ,000060.SZ,000061.SZ,000062.SZ,000063.SZ,000065.SZ,000066.SZ,000068.SZ,000070.SZ,000088.SZ,000089.SZ,000090.SZ,000096.SZ,000099.SZ,000100.SZ,000151.SZ,000155.SZ,000156.SZ,000157.SZ,000158.SZ,000159.SZ,000166.SZ,000301.SZ,000333.SZ,000338.SZ,000400.SZ,000401.SZ,000404.SZ,000407.SZ,000408.SZ,000409.SZ,000410.SZ,000415.SZ,000417.SZ,000419.SZ,000421.SZ,000423.SZ,000425.SZ,000426.SZ,000428.SZ,000429.SZ,000430.SZ,000488.SZ,000498.SZ,000501.SZ,000503.SZ,000505.SZ,000506.SZ,000507.SZ,000509.SZ,000513.SZ,000514.SZ,000519.SZ,000520.SZ,000521.SZ,000523.SZ,000524.SZ,000526.SZ,000528.SZ,000530.SZ,000531.SZ,000532.SZ,000533.SZ,000536.SZ,000537.SZ,000538.SZ,000539.SZ,000541.SZ,000544.SZ,000546.SZ,000547.SZ,000548.SZ,000550.SZ,000551.SZ,000552.SZ,000555.SZ,000557.SZ,000559.SZ,000561.SZ,000563.SZ,000564.SZ,000567.SZ,000570.SZ,000571.SZ,000572.SZ,000573.SZ,000576.SZ,000581.SZ,000582.SZ,000586.SZ,000589.SZ,000592.SZ,000595.SZ,000599.SZ,000603.SZ,000605.SZ,000607.SZ,000610.SZ,000612.SZ,000617.SZ,000619.SZ,000620.SZ,000625.SZ,000626.SZ,000628.SZ,000629.SZ,000630.SZ,000631.SZ,000632.SZ,000633.SZ,000636.SZ,000639.SZ,000650.SZ,000651.SZ,000652.SZ,000656.SZ,000657.SZ,000659.SZ,000663.SZ,000665.SZ,000670.SZ,000672.SZ,000676.SZ,000679.SZ,000680.SZ,000681.SZ,000682.SZ,000686.SZ,000688.SZ,000695.SZ,000697.SZ,000702.SZ,000703.SZ,000707.SZ,000708.SZ,000709.SZ,000712.SZ,000713.SZ,000715.SZ,000717.SZ,000719.SZ,000720.SZ,000721.SZ,000723.SZ,000725.SZ,000726.SZ,000728.SZ,000731.SZ,000733.SZ,000735.SZ,000736.SZ,000738.SZ,000750.SZ,000751.SZ,000753.SZ,000755.SZ,000762.SZ,000768.SZ,000776.SZ,000778.SZ,000779.SZ,000785.SZ,000786.SZ,000789.SZ,000793.SZ,000795.SZ,000796.SZ,000798.SZ,000800.SZ,000801.SZ,000802.SZ,000809.SZ,000810.SZ,000812.SZ,000815.SZ,000821.SZ,000825.SZ,000833.SZ,000839.SZ,000850.SZ,000876.SZ,000877.SZ,000883.SZ,000886.SZ,000888.SZ,000889.SZ,000892.SZ,000898.SZ,000900.SZ,000910.SZ,000917.SZ,000921.SZ,000922.SZ,000923.SZ,000927.SZ,000928.SZ,000930.SZ,000933.SZ,000935.SZ,000937.SZ,000938.SZ,000948.SZ,000951.SZ,000955.SZ,000959.SZ,000960.SZ,000967.SZ,000968.SZ,000970.SZ,000975.SZ,000977.SZ,000978.SZ,000983.SZ,000997.SZ,000998.SZ,000999.SZ,001201.SZ,001206.SZ,001209.SZ,001211.SZ,001212.SZ,001213.SZ,001216.SZ,001218.SZ,001222.SZ,001227.SZ,001234.SZ,001238.SZ,001259.SZ,001267.SZ,001270.SZ,001279.SZ,001289.SZ,001308.SZ,001311.SZ,001322.SZ,001323.SZ,001326.SZ,001330.SZ,001337.SZ,001373.SZ,001378.SZ,001395.SZ,001914.SZ,001965.SZ,001979.SZ,002003.SZ,002005.SZ,002014.SZ,002016.SZ,002017.SZ,002023.SZ,002024.SZ,002025.SZ,002027.SZ,002028.SZ,002029.SZ,002032.SZ,002033.SZ,002034.SZ,002035.SZ,002042.SZ,002043.SZ,002047.SZ,002048.SZ,002049.SZ,002057.SZ,002060.SZ,002061.SZ,002062.SZ,002063.SZ,002066.SZ,002072.SZ,002078.SZ,002079.SZ,002081.SZ,002083.SZ,002088.SZ,002091.SZ,002093.SZ,002098.SZ,002101.SZ,002104.SZ,002106.SZ,002110.SZ,002111.SZ,002114.SZ,002115.SZ,002116.SZ,002123.SZ,002128.SZ,002135.SZ,002137.SZ,002138.SZ,002139.SZ,002140.SZ,002142.SZ,002148.SZ,002149.SZ,002151.SZ,002152.SZ,002153.SZ,002155.SZ,002157.SZ,002160.SZ,002163.SZ,002171.SZ,002179.SZ,002180.SZ,002181.SZ,002183.SZ,002186.SZ,002188.SZ,002189.SZ,002191.SZ,002192.SZ,002200.SZ,002201.SZ,002202.SZ,002203.SZ,002205.SZ,002207.SZ,002223.SZ,002228.SZ,002230.SZ,002233.SZ,002236.SZ,002238.SZ,002242.SZ,002247.SZ,002249.SZ,002252.SZ,002264.SZ,002268.SZ,002271.SZ,002275.SZ,002282.SZ,002293.SZ,002295.SZ,002296.SZ,002299.SZ,002302.SZ,002309.SZ,002311.SZ,002313.SZ,002318.SZ,002321.SZ,002322.SZ,002327.SZ,002333.SZ,002340.SZ,002344.SZ,002346.SZ,002351.SZ,002352.SZ,002356.SZ,002366.SZ,002367.SZ,002369.SZ,002371.SZ,002372.SZ,002375.SZ,002376.SZ,002377.SZ,002380.SZ,002381.SZ,002385.SZ,002392.SZ,002394.SZ,002396.SZ,002398.SZ,002399.SZ,002401.SZ,002403.SZ,002405.SZ,002409.SZ,002414.SZ,002415.SZ,002416.SZ,002419.SZ,002422.SZ,002434.SZ,002443.SZ,002452.SZ,002457.SZ,002458.SZ,002467.SZ,002469.SZ,002478.SZ,002482.SZ,002486.SZ,002491.SZ,002497.SZ,002498.SZ,002500.SZ,002508.SZ,002511.SZ,002517.SZ,002521.SZ,002529.SZ,002532.SZ,002535.SZ,002540.SZ,002541.SZ,002543.SZ,002544.SZ,002554.SZ,002561.SZ,002563.SZ,002567.SZ,002572.SZ,002576.SZ,002583.SZ,002587.SZ,002595.SZ,002629.SZ,002635.SZ,002641.SZ,002643.SZ,002649.SZ,002660.SZ,002668.SZ,002671.SZ,002673.SZ,002674.SZ,002678.SZ,002681.SZ,002687.SZ,002690.SZ,002701.SZ,002712.SZ,002714.SZ,002718.SZ,002724.SZ,002737.SZ,002738.SZ,002739.SZ,002745.SZ,002746.SZ,002749.SZ,002756.SZ,002758.SZ,002763.SZ,002772.SZ,002782.SZ,002788.SZ,002791.SZ,002803.SZ,002807.SZ,002811.SZ,002817.SZ,002818.SZ,002828.SZ,002829.SZ,002830.SZ,002831.SZ,002832.SZ,002835.SZ,002839.SZ,002841.SZ,002845.SZ,002852.SZ,002855.SZ,002859.SZ,002861.SZ,002867.SZ,002869.SZ,002876.SZ,002880.SZ,002884.SZ,002888.SZ,002890.SZ,002891.SZ,002905.SZ,002911.SZ,002916.SZ,002919.SZ,002920.SZ,002925.SZ,002926.SZ,002927.SZ,002933.SZ,002935.SZ,002936.SZ,002938.SZ,002948.SZ,002949.SZ,002958.SZ,002959.SZ,002962.SZ,002966.SZ,002967.SZ,002968.SZ,002969.SZ,002978.SZ,002983.SZ,002985.SZ,002988.SZ,002996.SZ,002999.SZ,003008.SZ,003009.SZ,003011.SZ,003012.SZ,003013.SZ,003015.SZ,003025.SZ,003029.SZ,003031.SZ,003033.SZ,003037.SZ,003040.SZ,003043.SZ,300012.SZ,300021.SZ,300025.SZ,300032.SZ,300034.SZ,300043.SZ,300050.SZ,300054.SZ,300055.SZ,300071.SZ,300078.SZ,300080.SZ,300105.SZ,300110.SZ,300134.SZ,300140.SZ,300144.SZ,300148.SZ,300162.SZ,300183.SZ,300185.SZ,300190.SZ,300196.SZ,300197.SZ,300209.SZ,300213.SZ,300232.SZ,300234.SZ,300242.SZ,300247.SZ,300256.SZ,300258.SZ,300266.SZ,300287.SZ,300292.SZ,300300.SZ,300310.SZ,300328.SZ,300355.SZ,300357.SZ,300360.SZ,300370.SZ,300374.SZ,300383.SZ,300384.SZ,300388.SZ,300395.SZ,300408.SZ,300414.SZ,300416.SZ,300422.SZ,300424.SZ,300425.SZ,300441.SZ,300468.SZ,300474.SZ,300481.SZ,300484.SZ,300492.SZ,300498.SZ,300500.SZ,300504.SZ,300513.SZ,300525.SZ,300532.SZ,300563.SZ,300565.SZ,300566.SZ,300588.SZ,300590.SZ,300597.SZ,300609.SZ,300613.SZ,300615.SZ,300616.SZ,300625.SZ,300627.SZ,300628.SZ,300629.SZ,300633.SZ,300647.SZ,300658.SZ,300663.SZ,300664.SZ,300689.SZ,300695.SZ,300698.SZ,300699.SZ,300701.SZ,300711.SZ,300712.SZ,300715.SZ,300735.SZ,300746.SZ,300748.SZ,300755.SZ,300760.SZ,300770.SZ,300777.SZ,300784.SZ,300787.SZ,300793.SZ,300797.SZ,300800.SZ,300815.SZ,300820.SZ,300822.SZ,300832.SZ,300838.SZ,300844.SZ,300847.SZ,300851.SZ,300855.SZ,300856.SZ,300867.SZ,300894.SZ,300904.SZ,300930.SZ,300938.SZ,300942.SZ,300949.SZ,300951.SZ,300959.SZ,300968.SZ,300977.SZ,300979.SZ,300983.SZ,300987.SZ,300999.SZ,301028.SZ,301031.SZ,301039.SZ,301047.SZ,301051.SZ,301106.SZ,301107.SZ,301113.SZ,301115.SZ,301135.SZ,301136.SZ,301162.SZ,301165.SZ,301169.SZ,301178.SZ,301185.SZ,301193.SZ,301195.SZ,301202.SZ,301213.SZ,301218.SZ,301223.SZ,301232.SZ,301239.SZ,301262.SZ,301267.SZ,301296.SZ,301314.SZ,301318.SZ,301322.SZ,301327.SZ,301328.SZ,301332.SZ,301336.SZ,301339.SZ,301359.SZ,301370.SZ,301376.SZ,301380.SZ,301381.SZ,301383.SZ,301390.SZ,301397.SZ,301418.SZ,301419.SZ,301429.SZ,301468.SZ,301469.SZ,301503.SZ,301515.SZ,301559.SZ,301577.SZ,301585.SZ,301586.SZ,600000.SH,600004.SH,600006.SH,600007.SH,600008.SH,600009.SH,600010.SH,600012.SH,600015.SH,600018.SH,600019.SH,600020.SH,600022.SH,600023.SH,600025.SH,600028.SH,600031.SH,600032.SH,600033.SH,600035.SH,600036.SH,600037.SH,600038.SH,600039.SH,600048.SH,600050.SH,600051.SH,600052.SH,600054.SH,600055.SH,600056.SH,600058.SH,600060.SH,600061.SH,600062.SH,600064.SH,600066.SH,600067.SH,600071.SH,600072.SH,600075.SH,600085.SH,600088.SH,600089.SH,600094.SH,600095.SH,600098.SH,600099.SH,600100.SH,600104.SH,600105.SH,600108.SH,600113.SH,600116.SH,600118.SH,600121.SH,600123.SH,600127.SH,600128.SH,600131.SH,600136.SH,600138.SH,600158.SH,600159.SH,600161.SH,600162.SH,600167.SH,600171.SH,600173.SH,600176.SH,600177.SH,600182.SH,600183.SH,600184.SH,600188.SH,600195.SH,600196.SH,600198.SH,600201.SH,600206.SH,600211.SH,600217.SH,600219.SH,600223.SH,600229.SH,600231.SH,600232.SH,600233.SH,600234.SH,600235.SH,600236.SH,600237.SH,600241.SH,600246.SH,600248.SH,600251.SH,600256.SH,600258.SH,600259.SH,600261.SH,600267.SH,600268.SH,600271.SH,600272.SH,600273.SH,600278.SH,600282.SH,600283.SH,600287.SH,600292.SH,600293.SH,600295.SH,600299.SH,600301.SH,600307.SH,600310.SH,600312.SH,600315.SH,600316.SH,600320.SH,600323.SH,600325.SH,600328.SH,600329.SH,600330.SH,600332.SH,600335.SH,600339.SH,600346.SH,600348.SH,600350.SH,600352.SH,600358.SH,600359.SH,600361.SH,600362.SH,600365.SH,600366.SH,600369.SH,600371.SH,600372.SH,600373.SH,600377.SH,600378.SH,600380.SH,600382.SH,600386.SH,600388.SH,600390.SH,600395.SH,600398.SH,600399.SH,600400.SH,600403.SH,600406.SH,600408.SH,600425.SH,600433.SH,600435.SH,600436.SH,600449.SH,600455.SH,600456.SH,600458.SH,600459.SH,600460.SH,600461.SH,600463.SH,600469.SH,600477.SH,600482.SH,600487.SH,600488.SH,600489.SH,600496.SH,600497.SH,600498.SH,600499.SH,600502.SH,600507.SH,600508.SH,600510.SH,600511.SH,600512.SH,600515.SH,600516.SH,600517.SH,600522.SH,600526.SH,600528.SH,600529.SH,600531.SH,600533.SH,600539.SH,600546.SH,600547.SH,600548.SH,600549.SH,600551.SH,600552.SH,600557.SH,600560.SH,600562.SH,600563.SH,600572.SH,600576.SH,600582.SH,600583.SH,600584.SH,600585.SH,600586.SH,600590.SH,600595.SH,600598.SH,600605.SH,600612.SH,600615.SH,600620.SH,600626.SH,600628.SH,600635.SH,600637.SH,600638.SH,600639.SH,600640.SH,600642.SH,600644.SH,600648.SH,600649.SH,600651.SH,600655.SH,600657.SH,600658.SH,600660.SH,600662.SH,600663.SH,600665.SH,600666.SH,600668.SH,600673.SH,600674.SH,600675.SH,600681.SH,600682.SH,600683.SH,600684.SH,600685.SH,600688.SH,600689.SH,600690.SH,600693.SH,600694.SH,600703.SH,600707.SH,600710.SH,600713.SH,600715.SH,600716.SH,600718.SH,600719.SH,600720.SH,600724.SH,600725.SH,600728.SH,600737.SH,600739.SH,600740.SH,600741.SH,600742.SH,600744.SH,600746.SH,600748.SH,600750.SH,600754.SH,600755.SH,600757.SH,600758.SH,600760.SH,600764.SH,600765.SH,600768.SH,600770.SH,600773.SH,600775.SH,600776.SH,600784.SH,600790.SH,600791.SH,600792.SH,600796.SH,600801.SH,600803.SH,600805.SH,600807.SH,600808.SH,600814.SH,600817.SH,600819.SH,600820.SH,600825.SH,600826.SH,600827.SH,600828.SH,600831.SH,600845.SH,600846.SH,600847.SH,600848.SH,600850.SH,600853.SH,600854.SH,600857.SH,600858.SH,600861.SH,600862.SH,600863.SH,600867.SH,600871.SH,600873.SH,600874.SH,600875.SH,600876.SH,600877.SH,600879.SH,600881.SH,600883.SH,600885.SH,600886.SH,600888.SH,600893.SH,600894.SH,600895.SH,600897.SH,600900.SH,600901.SH,600905.SH,600916.SH,600917.SH,600918.SH,600926.SH,600928.SH,600929.SH,600935.SH,600936.SH,600939.SH,600941.SH,600956.SH,600958.SH,600959.SH,600962.SH,600968.SH,600970.SH,600971.SH,600975.SH,600977.SH,600980.SH,600983.SH,600985.SH,600986.SH,600987.SH,600988.SH,600997.SH,600998.SH,600999.SH,601001.SH,601002.SH,601005.SH,601006.SH,601007.SH,601009.SH,601011.SH,601015.SH,601018.SH,601019.SH,601021.SH,601038.SH,601058.SH,601061.SH,601065.SH,601066.SH,601068.SH,601069.SH,601088.SH,601089.SH,601096.SH,601098.SH,601101.SH,601106.SH,601113.SH,601117.SH,601118.SH,601126.SH,601136.SH,601137.SH,601138.SH,601139.SH,601155.SH,601158.SH,601163.SH,601168.SH,601169.SH,601177.SH,601179.SH,601186.SH,601187.SH,601199.SH,601200.SH,601212.SH,601222.SH,601225.SH,601226.SH,601228.SH,601229.SH,601231.SH,601236.SH,601238.SH,601279.SH,601311.SH,601318.SH,601319.SH,601326.SH,601328.SH,601330.SH,601339.SH,601366.SH,601368.SH,601369.SH,601377.SH,601388.SH,601390.SH,601398.SH,601399.SH,601512.SH,601528.SH,601566.SH,601567.SH,601568.SH,601577.SH,601595.SH,601598.SH,601599.SH,601600.SH,601607.SH,601609.SH,601611.SH,601618.SH,601628.SH,601633.SH,601636.SH,601665.SH,601666.SH,601668.SH,601669.SH,601677.SH,601686.SH,601688.SH,601698.SH,601699.SH,601700.SH,601702.SH,601718.SH,601728.SH,601766.SH,601799.SH,601800.SH,601801.SH,601808.SH,601811.SH,601816.SH,601825.SH,601827.SH,601828.SH,601838.SH,601857.SH,601858.SH,601869.SH,601877.SH,601878.SH,601882.SH,601886.SH,601888.SH,601898.SH,601899.SH,601900.SH,601901.SH,601916.SH,601918.SH,601921.SH,601928.SH,601939.SH,601949.SH,601952.SH,601958.SH,601963.SH,601965.SH,601966.SH,601968.SH,601969.SH,601985.SH,601988.SH,601990.SH,601992.SH,601996.SH,601997.SH,601998.SH,601999.SH,603000.SH,603006.SH,603013.SH,603017.SH,603022.SH,603030.SH,603038.SH,603039.SH,603040.SH,603041.SH,603053.SH,603055.SH,603059.SH,603060.SH,603068.SH,603071.SH,603072.SH,603073.SH,603075.SH,603081.SH,603089.SH,603096.SH,603097.SH,603098.SH,603101.SH,603103.SH,603107.SH,603111.SH,603115.SH,603119.SH,603126.SH,603132.SH,603135.SH,603136.SH,603137.SH,603151.SH,603160.SH,603165.SH,603166.SH,603171.SH,603179.SH,603180.SH,603182.SH,603187.SH,603195.SH,603199.SH,603201.SH,603206.SH,603218.SH,603220.SH,603227.SH,603229.SH,603230.SH,603231.SH,603233.SH,603235.SH,603236.SH,603239.SH,603258.SH,603260.SH,603277.SH,603279.SH,603281.SH,603298.SH,603299.SH,603301.SH,603303.SH,603309.SH,603310.SH,603311.SH,603312.SH,603315.SH,603321.SH,603323.SH,603324.SH,603327.SH,603328.SH,603336.SH,603337.SH,603355.SH,603357.SH,603365.SH,603367.SH,603375.SH,603380.SH,603381.SH,603385.SH,603386.SH,603387.SH,603392.SH,603396.SH,603408.SH,603421.SH,603444.SH,603489.SH,603496.SH,603501.SH,603506.SH,603508.SH,603511.SH,603515.SH,603518.SH,603519.SH,603527.SH,603529.SH,603530.SH,603551.SH,603556.SH,603558.SH,603559.SH,603567.SH,603568.SH,603578.SH,603587.SH,603596.SH,603600.SH,603602.SH,603605.SH,603606.SH,603608.SH,603609.SH,603613.SH,603617.SH,603618.SH,603619.SH,603628.SH,603633.SH,603637.SH,603638.SH,603658.SH,603661.SH,603668.SH,603677.SH,603678.SH,603680.SH,603682.SH,603685.SH,603689.SH,603700.SH,603701.SH,603708.SH,603712.SH,603721.SH,603725.SH,603727.SH,603730.SH,603733.SH,603737.SH,603757.SH,603759.SH,603766.SH,603768.SH,603786.SH,603787.SH,603788.SH,603797.SH,603801.SH,603803.SH,603808.SH,603815.SH,603817.SH,603826.SH,603833.SH,603839.SH,603848.SH,603855.SH,603856.SH,603858.SH,603860.SH,603861.SH,603868.SH,603869.SH,603876.SH,603877.SH,603878.SH,603881.SH,603888.SH,603889.SH,603896.SH,603898.SH,603899.SH,603903.SH,603909.SH,603916.SH,603926.SH,603927.SH,603929.SH,603931.SH,603933.SH,603937.SH,603949.SH,603956.SH,603976.SH,603978.SH,603979.SH,603983.SH,603987.SH,603989.SH,603992.SH,603993.SH,603995.SH,603997.SH,603999.SH,605001.SH,605003.SH,605005.SH,605007.SH,605009.SH,605018.SH,605058.SH,605066.SH,605068.SH,605098.SH,605099.SH,605108.SH,605111.SH,605116.SH,605118.SH,605122.SH,605123.SH,605136.SH,605138.SH,605151.SH,605158.SH,605167.SH,605168.SH,605183.SH,605186.SH,605188.SH,605189.SH,605198.SH,605218.SH,605222.SH,605258.SH,605259.SH,605266.SH,605268.SH,605287.SH,605296.SH,605303.SH,605318.SH,605358.SH,605365.SH,605368.SH,605376.SH,605377.SH,605500.SH,605507.SH,605577.SH,688002.SH,688006.SH,688007.SH,688009.SH,688010.SH,688011.SH,688013.SH,688015.SH,688021.SH,688027.SH,688030.SH,688036.SH,688038.SH,688045.SH,688051.SH,688055.SH,688056.SH,688060.SH,688061.SH,688067.SH,688070.SH,688075.SH,688077.SH,688078.SH,688079.SH,688080.SH,688081.SH,688082.SH,688092.SH,688093.SH,688098.SH,688100.SH,688102.SH,688103.SH,688106.SH,688107.SH,688109.SH,688113.SH,688119.SH,688120.SH,688122.SH,688126.SH,688127.SH,688130.SH,688132.SH,688135.SH,688138.SH,688139.SH,688143.SH,688148.SH,688150.SH,688153.SH,688163.SH,688165.SH,688171.SH,688172.SH,688173.SH,688175.SH,688182.SH,688187.SH,688188.SH,688190.SH,688200.SH,688207.SH,688211.SH,688215.SH,688223.SH,688225.SH,688227.SH,688230.SH,688231.SH,688232.SH,688237.SH,688239.SH,688244.SH,688247.SH,688249.SH,688251.SH,688252.SH,688253.SH,688259.SH,688268.SH,688276.SH,688281.SH,688283.SH,688285.SH,688288.SH,688289.SH,688291.SH,688296.SH,688297.SH,688306.SH,688307.SH,688313.SH,688326.SH,688330.SH,688334.SH,688338.SH,688349.SH,688352.SH,688353.SH,688355.SH,688365.SH,688366.SH,688367.SH,688371.SH,688375.SH,688381.SH,688387.SH,688389.SH,688391.SH,688396.SH,688399.SH,688403.SH,688418.SH,688420.SH,688425.SH,688432.SH,688439.SH,688455.SH,688456.SH,688459.SH,688468.SH,688469.SH,688475.SH,688479.SH,688484.SH,688485.SH,688489.SH,688505.SH,688509.SH,688510.SH,688511.SH,688512.SH,688517.SH,688519.SH,688523.SH,688526.SH,688528.SH,688530.SH,688538.SH,688539.SH,688548.SH,688549.SH,688561.SH,688563.SH,688567.SH,688569.SH,688570.SH,688575.SH,688576.SH,688579.SH,688586.SH,688589.SH,688592.SH,688593.SH,688597.SH,688606.SH,688609.SH,688612.SH,688616.SH,688618.SH,688619.SH,688620.SH,688628.SH,688651.SH,688653.SH,688657.SH,688662.SH,688678.SH,688681.SH,688683.SH,688695.SH,688699.SH,688708.SH,688717.SH,688728.SH,688739.SH,688779.SH,688786.SH,688788.SH,688789.SH,688819.SH,000004.SZ,000584.SZ,000622.SZ,002336.SZ,002808.SZ,300029.SZ,300208.SZ,600225.SH,600462.SH,600608.SH,600804.SH,603003.SH,688287.SH
2026-07-10,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
